file path,line #,comment,satd
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,22,decodeMask - Decode binary mask M encoded via run-length encoding.,not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,23,encodeMask - Encode binary mask M using run-length encoding.,not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,24,getAnnIds  - Get ann ids that satisfy given filter conditions.,not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,25,getCatIds  - Get cat ids that satisfy given filter conditions.,not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,26,getImgIds  - Get img ids that satisfy given filter conditions.,not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,27,loadAnns   - Load anns with the specified ids.,not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,28,loadCats   - Load cats with the specified ids.,not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,29,loadImgs   - Load imgs with the specified ids.,not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,30,annToMask  - Convert segmentation in an annotation to binary mask.,not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,31,showAnns   - Display the specified annotations.,not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,32,loadRes    - Load algorithm results and create API for accessing them.,not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,33,download   - Download COCO images from mscoco.org server.,not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,34,"Throughout the API ""ann""=annotation, ""cat""=category, and ""img""=image.",not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,35,"Help on each functions can be accessed by: ""help COCO>function"".",not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,37,"See also COCO>decodeMask,",not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,38,"COCO>encodeMask, COCO>getAnnIds, COCO>getCatIds,",not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,39,"COCO>getImgIds, COCO>loadAnns, COCO>loadCats,",not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,40,"COCO>loadImgs, COCO>annToMask, COCO>showAnns",not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,42,Microsoft COCO Toolbox.      version 2.0,not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,43,"Data, paper, and tutorials available at:  http://mscoco.org/",not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,44,"Code written by Piotr Dollar and Tsung-Yi Lin, 2014.",not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,45,Licensed under the Simplified BSD License [see bsd.txt],not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,55,from . import mask as maskUtils,not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,73,load dataset,not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,86,create index,not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,109,create class members,not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,251,polygon,not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,257,mask,not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,260,turn skeleton into zero-based index,not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,318,now only support compressed RLE format as segmentation results,not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,319,ann['area'] = maskUtils.area(ann['segmentation']),not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,322,ann['bbox'] = maskUtils.toBbox(ann['segmentation']),not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,398,polygon -- a single object might consist of multiple parts,not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,399,we merge all parts into one mask rle code,not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,400,"rles = maskUtils.frPyObjects(segm, h, w)",not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,401,rle = maskUtils.merge(rles),not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,404,uncompressed RLE,not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,405,"rle = maskUtils.frPyObjects(segm, h, w)",not
incubator-mxnet/example/ssd/dataset/pycocotools/coco.py,408,rle,not
incubator-mxnet/example/ssd/dataset/pycocotools/__init__.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/example/ssd/dataset/pycocotools/__init__.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/example/ssd/dataset/pycocotools/__init__.py,3,distributed with this work for additional information,not
incubator-mxnet/example/ssd/dataset/pycocotools/__init__.py,4,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/example/ssd/dataset/pycocotools/__init__.py,5,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/example/ssd/dataset/pycocotools/__init__.py,6,"""License""); you may not use this file except in compliance",not
incubator-mxnet/example/ssd/dataset/pycocotools/__init__.py,7,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/example/ssd/dataset/pycocotools/__init__.py,8,,not
incubator-mxnet/example/ssd/dataset/pycocotools/__init__.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
incubator-mxnet/example/ssd/dataset/pycocotools/__init__.py,10,,not
incubator-mxnet/example/ssd/dataset/pycocotools/__init__.py,11,"Unless required by applicable law or agreed to in writing,",not
incubator-mxnet/example/ssd/dataset/pycocotools/__init__.py,12,software distributed under the License is distributed on an,not
incubator-mxnet/example/ssd/dataset/pycocotools/__init__.py,13,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/example/ssd/dataset/pycocotools/__init__.py,14,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/example/ssd/dataset/pycocotools/__init__.py,15,specific language governing permissions and limitations,not
incubator-mxnet/example/ssd/dataset/pycocotools/__init__.py,16,under the License.,not
incubator-mxnet/example/ssd/data/demo/download_demo_images.py,1,!/usr/bin/env python3,not
incubator-mxnet/example/ssd/data/demo/download_demo_images.py,2,-*- coding: utf-8 -*-,not
incubator-mxnet/example/ssd/data/demo/download_demo_images.py,4,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/example/ssd/data/demo/download_demo_images.py,5,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/example/ssd/data/demo/download_demo_images.py,6,distributed with this work for additional information,not
incubator-mxnet/example/ssd/data/demo/download_demo_images.py,7,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/example/ssd/data/demo/download_demo_images.py,8,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/example/ssd/data/demo/download_demo_images.py,9,"""License""); you may not use this file except in compliance",not
incubator-mxnet/example/ssd/data/demo/download_demo_images.py,10,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/example/ssd/data/demo/download_demo_images.py,11,,not
incubator-mxnet/example/ssd/data/demo/download_demo_images.py,12,http://www.apache.org/licenses/LICENSE-2.0,not
incubator-mxnet/example/ssd/data/demo/download_demo_images.py,13,,not
incubator-mxnet/example/ssd/data/demo/download_demo_images.py,14,"Unless required by applicable law or agreed to in writing,",not
incubator-mxnet/example/ssd/data/demo/download_demo_images.py,15,software distributed under the License is distributed on an,not
incubator-mxnet/example/ssd/data/demo/download_demo_images.py,16,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/example/ssd/data/demo/download_demo_images.py,17,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/example/ssd/data/demo/download_demo_images.py,18,specific language governing permissions and limitations,not
incubator-mxnet/example/ssd/data/demo/download_demo_images.py,19,under the License.,not
incubator-mxnet/example/ssd/detect/detector.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/example/ssd/detect/detector.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/example/ssd/detect/detector.py,3,distributed with this work for additional information,not
incubator-mxnet/example/ssd/detect/detector.py,4,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/example/ssd/detect/detector.py,5,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/example/ssd/detect/detector.py,6,"""License""); you may not use this file except in compliance",not
incubator-mxnet/example/ssd/detect/detector.py,7,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/example/ssd/detect/detector.py,8,,not
incubator-mxnet/example/ssd/detect/detector.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
incubator-mxnet/example/ssd/detect/detector.py,10,,not
incubator-mxnet/example/ssd/detect/detector.py,11,"Unless required by applicable law or agreed to in writing,",not
incubator-mxnet/example/ssd/detect/detector.py,12,software distributed under the License is distributed on an,not
incubator-mxnet/example/ssd/detect/detector.py,13,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/example/ssd/detect/detector.py,14,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/example/ssd/detect/detector.py,15,specific language governing permissions and limitations,not
incubator-mxnet/example/ssd/detect/detector.py,16,under the License.,not
incubator-mxnet/example/ssd/detect/detector.py,72,"frame_resize = mx.img.imresize(frame, self.data_shape[0], self.data_shape[1], cv2.INTER_LINEAR)",not
incubator-mxnet/example/ssd/detect/detector.py,73,"Change dimensions from (w,h,channels) to (channels, w, h)",not
incubator-mxnet/example/ssd/detect/detector.py,76,"Add dimension for batch, results in (1,channels,w,h)",not
incubator-mxnet/example/ssd/detect/detector.py,201,for each image,not
incubator-mxnet/example/dsd/sparse_sgd.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/example/dsd/sparse_sgd.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/example/dsd/sparse_sgd.py,3,distributed with this work for additional information,not
incubator-mxnet/example/dsd/sparse_sgd.py,4,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/example/dsd/sparse_sgd.py,5,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/example/dsd/sparse_sgd.py,6,"""License""); you may not use this file except in compliance",not
incubator-mxnet/example/dsd/sparse_sgd.py,7,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/example/dsd/sparse_sgd.py,8,,not
incubator-mxnet/example/dsd/sparse_sgd.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
incubator-mxnet/example/dsd/sparse_sgd.py,10,,not
incubator-mxnet/example/dsd/sparse_sgd.py,11,"Unless required by applicable law or agreed to in writing,",not
incubator-mxnet/example/dsd/sparse_sgd.py,12,software distributed under the License is distributed on an,not
incubator-mxnet/example/dsd/sparse_sgd.py,13,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/example/dsd/sparse_sgd.py,14,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/example/dsd/sparse_sgd.py,15,specific language governing permissions and limitations,not
incubator-mxnet/example/dsd/sparse_sgd.py,16,under the License.,not
incubator-mxnet/example/dsd/sparse_sgd.py,81,get weight and bias sparsity percentages,not
incubator-mxnet/example/dsd/sparse_sgd.py,90,get weight and bias sparsity thresholds,not
incubator-mxnet/example/dsd/sparse_sgd.py,99,either percentages or thresholds must be given,not
incubator-mxnet/example/dsd/sparse_sgd.py,118,determine number of updates without actually updating the count,not
incubator-mxnet/example/dsd/sparse_sgd.py,126,calculate epoch,not
incubator-mxnet/example/dsd/sparse_sgd.py,129,"determine if masks need to be updated, and get corresponding parameters",not
incubator-mxnet/example/dsd/sparse_sgd.py,152,update masks if needed,not
incubator-mxnet/example/dsd/sparse_sgd.py,154,initialize masks,not
incubator-mxnet/example/dsd/sparse_sgd.py,157,if percentages are given,not
incubator-mxnet/example/dsd/sparse_sgd.py,166,if thresholds are given,not
incubator-mxnet/example/dsd/sparse_sgd.py,180,preprocessing for pruning,not
incubator-mxnet/example/dsd/mlp.py,1,Licensed to the Apache Software Foundation (ASF) under one,not
incubator-mxnet/example/dsd/mlp.py,2,or more contributor license agreements.  See the NOTICE file,not
incubator-mxnet/example/dsd/mlp.py,3,distributed with this work for additional information,not
incubator-mxnet/example/dsd/mlp.py,4,regarding copyright ownership.  The ASF licenses this file,not
incubator-mxnet/example/dsd/mlp.py,5,"to you under the Apache License, Version 2.0 (the",not
incubator-mxnet/example/dsd/mlp.py,6,"""License""); you may not use this file except in compliance",not
incubator-mxnet/example/dsd/mlp.py,7,with the License.  You may obtain a copy of the License at,not
incubator-mxnet/example/dsd/mlp.py,8,,not
incubator-mxnet/example/dsd/mlp.py,9,http://www.apache.org/licenses/LICENSE-2.0,not
incubator-mxnet/example/dsd/mlp.py,10,,not
incubator-mxnet/example/dsd/mlp.py,11,"Unless required by applicable law or agreed to in writing,",not
incubator-mxnet/example/dsd/mlp.py,12,software distributed under the License is distributed on an,not
incubator-mxnet/example/dsd/mlp.py,13,"""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY",not
incubator-mxnet/example/dsd/mlp.py,14,"KIND, either express or implied.  See the License for the",not
incubator-mxnet/example/dsd/mlp.py,15,specific language governing permissions and limitations,not
incubator-mxnet/example/dsd/mlp.py,16,under the License.,not
incubator-mxnet/example/dsd/mlp.py,25,symbol net,not
incubator-mxnet/example/dsd/mlp.py,37,download ubyte version of mnist and untar,not
incubator-mxnet/example/dsd/mlp.py,50,get data iterators,not
incubator-mxnet/example/dsd/mlp.py,75,get parameters,not
incubator-mxnet/example/dsd/mlp.py,92,get symbols and iterators,not
incubator-mxnet/example/dsd/mlp.py,97,fit model,not
incubator-mxnet/example/dsd/mlp.py,123,remove files,not
