file path,line #,comment,satd
magenta/magenta/music/abc_parser.py,450,http://abcnotation.com/wiki/abc:standard:v2.1#pitch,not
magenta/magenta/music/abc_parser.py,454,http://abcnotation.com/wiki/abc:standard:v2.1#chords_and_unisons,not
magenta/magenta/music/abc_parser.py,457,http://abcnotation.com/wiki/abc:standard:v2.1#broken_rhythm,not
magenta/magenta/music/abc_parser.py,460,http://abcnotation.com/wiki/abc:standard:v2.1#use_of_fields_within_the_tune_body,not
magenta/magenta/music/abc_parser.py,463,http://abcnotation.com/wiki/abc:standard:v2.1#repeat_bar_symbols,not
magenta/magenta/music/abc_parser.py,465,Pattern for matching variant endings with an associated bar symbol.,not
magenta/magenta/music/abc_parser.py,467,Pattern for matching repeat symbols with an associated bar symbol.,not
magenta/magenta/music/abc_parser.py,469,Pattern for matching repeat symbols without an associated bar symbol.,not
magenta/magenta/music/abc_parser.py,472,http://abcnotation.com/wiki/abc:standard:v2.1#chord_symbols,not
magenta/magenta/music/abc_parser.py,473,http://abcnotation.com/wiki/abc:standard:v2.1#annotations,not
magenta/magenta/music/abc_parser.py,476,http://abcnotation.com/wiki/abc:standard:v2.1#decorations,not
magenta/magenta/music/abc_parser.py,479,http://abcnotation.com/wiki/abc:standard:v2.1#ties_and_slurs,not
magenta/magenta/music/abc_parser.py,480,"Either an opening parenthesis (not followed by a digit, since that indicates",not
magenta/magenta/music/abc_parser.py,481,a tuplet) or a closing parenthesis.,not
magenta/magenta/music/abc_parser.py,485,http://abcnotation.com/wiki/abc:standard:v2.1#duplets_triplets_quadruplets_etc,not
magenta/magenta/music/abc_parser.py,488,http://abcnotation.com/wiki/abc:standard:v2.1#typesetting_line-breaks,not
magenta/magenta/music/abc_parser.py,494,http://abcnotation.com/wiki/abc:standard:v2.1#the_tune_body,not
magenta/magenta/music/abc_parser.py,533,Accidentals,not
magenta/magenta/music/abc_parser.py,551,"No accidentals, so modify according to current key.",not
magenta/magenta/music/abc_parser.py,554,Octaves,not
magenta/magenta/music/abc_parser.py,568,Note length,not
magenta/magenta/music/abc_parser.py,570,http://abcnotation.com/wiki/abc:standard:v2.1#note_lengths,not
magenta/magenta/music/abc_parser.py,574,Handle A// shorthand case.,not
magenta/magenta/music/abc_parser.py,580,"If no denominator is specified (e.g., ""3/""), default to 2.",not
magenta/magenta/music/abc_parser.py,590,Advance clock based on note length.,not
magenta/magenta/music/abc_parser.py,620,"We're in a new bar, so clear the bar-wise accidentals.",not
magenta/magenta/music/abc_parser.py,626,This is a double bar that isn't a repeat.,not
magenta/magenta/music/abc_parser.py,628,There was no previous forward repeat symbol.,not
magenta/magenta/music/abc_parser.py,629,Add a new section so that if there is a backward repeat later,not
magenta/magenta/music/abc_parser.py,630,"on, it will repeat to this bar.",not
magenta/magenta/music/abc_parser.py,638,"If this isn't a repeat, no additional work to do.",not
magenta/magenta/music/abc_parser.py,641,Count colons on either side.,not
magenta/magenta/music/abc_parser.py,661,"A repeat implies the start of a new section, so make one.",not
magenta/magenta/music/abc_parser.py,673,"There were not backward repeats, but we still want to play the",not
magenta/magenta/music/abc_parser.py,674,previous section once.,not
magenta/magenta/music/abc_parser.py,675,If new_section_id is None (implying that a section at the current,not
magenta/magenta/music/abc_parser.py,676,"time was created elsewhere), this is not needed because it should",not
magenta/magenta/music/abc_parser.py,677,have been done when the section was created.,not
magenta/magenta/music/abc_parser.py,685,Text annotation,not
magenta/magenta/music/abc_parser.py,686,http://abcnotation.com/wiki/abc:standard:v2.1#chord_symbols,not
magenta/magenta/music/abc_parser.py,687,http://abcnotation.com/wiki/abc:standard:v2.1#annotations,not
magenta/magenta/music/abc_parser.py,693,http://abcnotation.com/wiki/abc:standard:v2.1#chord_symbols,not
magenta/magenta/music/abc_parser.py,700,http://abcnotation.com/wiki/abc:standard:v2.1#decorations,not
magenta/magenta/music/abc_parser.py,701,We don't currently do anything with decorations.,not
magenta/magenta/music/abc_parser.py,704,http://abcnotation.com/wiki/abc:standard:v2.1#ties_and_slurs,not
magenta/magenta/music/abc_parser.py,705,We don't currently do anything with slurs.,not
magenta/magenta/music/abc_parser.py,708,http://abcnotation.com/wiki/abc:standard:v2.1#ties_and_slurs,not
magenta/magenta/music/abc_parser.py,709,We don't currently do anything with ties.,not
magenta/magenta/music/abc_parser.py,710,"TODO(fjord): Ideally, we would extend the duration of the previous",SATD
magenta/magenta/music/abc_parser.py,711,note to include the duration of the next note.,not
magenta/magenta/music/abc_parser.py,716,http://abcnotation.com/wiki/abc:standard:v2.1#typesetting_line-breaks,not
magenta/magenta/music/abc_parser.py,717,"Line continuations are only for typesetting, so we can ignore them.",not
magenta/magenta/music/abc_parser.py,722,http://abcnotation.com/wiki/abc:standard:v2.1#kkey,not
magenta/magenta/music/abc_parser.py,728,http://abcnotation.com/wiki/abc:standard:v2.1#kkey,not
magenta/magenta/music/abc_parser.py,735,http://abcnotation.com/wiki/abc:standard:v2.1#kkey,not
magenta/magenta/music/abc_parser.py,742,Shorten the mode to be at most 3 letters long.,not
magenta/magenta/music/abc_parser.py,745,"""Minor"" and ""Aeolian"" are special cases that are abbreviated to 'm'.",not
magenta/magenta/music/abc_parser.py,746,"""Major"" and ""Ionian"" are special cases that are abbreviated to ''.",not
magenta/magenta/music/abc_parser.py,756,pylint: disable=g-explicit-bool-comparison,not
magenta/magenta/music/abc_parser.py,773,Match the rest of the string for possible modifications.,not
magenta/magenta/music/abc_parser.py,777,Only explicit accidentals will be used.,not
magenta/magenta/music/abc_parser.py,804,http://abcnotation.com/wiki/abc:standard:v2.1#outdated_information_field_syntax,not
magenta/magenta/music/abc_parser.py,805,This syntax is deprecated but must still be supported.,not
magenta/magenta/music/abc_parser.py,808,http://abcnotation.com/wiki/abc:standard:v2.1#qtempo,not
magenta/magenta/music/abc_parser.py,814,http://abcnotation.com/wiki/abc:standard:v2.1#information_fields,not
magenta/magenta/music/abc_parser.py,820,Composer,not
magenta/magenta/music/abc_parser.py,821,http://abcnotation.com/wiki/abc:standard:v2.1#ccomposer,not
magenta/magenta/music/abc_parser.py,824,The first composer will be set as the primary artist.,not
magenta/magenta/music/abc_parser.py,838,Key,not
magenta/magenta/music/abc_parser.py,839,http://abcnotation.com/wiki/abc:standard:v2.1#kkey,not
magenta/magenta/music/abc_parser.py,847,Unit note length,not
magenta/magenta/music/abc_parser.py,848,http://abcnotation.com/wiki/abc:standard:v2.1#lunit_note_length,not
magenta/magenta/music/abc_parser.py,851,Handle the case of L:1 being equivalent to L:1/1,not
magenta/magenta/music/abc_parser.py,864,Meter,not
magenta/magenta/music/abc_parser.py,865,http://abcnotation.com/wiki/abc:standard:v2.1#mmeter,not
magenta/magenta/music/abc_parser.py,899,TODO(fjord): implement part parsing.,SATD
magenta/magenta/music/abc_parser.py,902,Tempo,not
magenta/magenta/music/abc_parser.py,903,http://abcnotation.com/wiki/abc:standard:v2.1#qtempo,not
magenta/magenta/music/abc_parser.py,916,http://abcnotation.com/wiki/abc:standard:v2.1#outdated_information_field_syntax,not
magenta/magenta/music/abc_parser.py,917,"In the deprecated syntax, the tempo is interpreted based on the unit",not
magenta/magenta/music/abc_parser.py,918,"note length, which is potentially dependent on the current meter.",not
magenta/magenta/music/abc_parser.py,919,"Set tempo_unit to None for now, and the current unit note length will",not
magenta/magenta/music/abc_parser.py,920,be filled in later.,not
magenta/magenta/music/abc_parser.py,932,"If we're in the header, save these until we've finished parsing the",not
magenta/magenta/music/abc_parser.py,933,header. The deprecated syntax relies on the unit note length and,not
magenta/magenta/music/abc_parser.py,934,"meter, which may not be set yet. At the end of the header, we'll fill",not
magenta/magenta/music/abc_parser.py,935,in the necessary information and add these.,not
magenta/magenta/music/abc_parser.py,949,Title,not
magenta/magenta/music/abc_parser.py,950,http://abcnotation.com/wiki/abc:standard:v2.1#ttune_title,not
magenta/magenta/music/abc_parser.py,953,"TODO(fjord): Non-header titles are used to name parts of tunes, but",SATD
magenta/magenta/music/abc_parser.py,954,NoteSequence doesn't currently have any place to put that information.,not
magenta/magenta/music/abc_parser.py,959,"If there are multiple titles, separate them with semicolons.",not
magenta/magenta/music/abc_parser.py,974,Reference number,not
magenta/magenta/music/abc_parser.py,975,http://abcnotation.com/wiki/abc:standard:v2.1#xreference_number,not
magenta/magenta/music/__init__.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/music/__init__.py,2,,not
magenta/magenta/music/__init__.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/music/__init__.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/music/__init__.py,5,You may obtain a copy of the License at,not
magenta/magenta/music/__init__.py,6,,not
magenta/magenta/music/__init__.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/music/__init__.py,8,,not
magenta/magenta/music/__init__.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/music/__init__.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/music/__init__.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/music/__init__.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/music/__init__.py,13,limitations under the License.,not
magenta/magenta/music/__init__.py,39,pylint: disable=wildcard-import,not
magenta/magenta/music/midi_io_test.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/music/midi_io_test.py,2,,not
magenta/magenta/music/midi_io_test.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/music/midi_io_test.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/music/midi_io_test.py,5,You may obtain a copy of the License at,not
magenta/magenta/music/midi_io_test.py,6,,not
magenta/magenta/music/midi_io_test.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/music/midi_io_test.py,8,,not
magenta/magenta/music/midi_io_test.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/music/midi_io_test.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/music/midi_io_test.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/music/midi_io_test.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/music/midi_io_test.py,13,limitations under the License.,not
magenta/magenta/music/midi_io_test.py,32,self.midi_simple_filename contains a c-major scale of 8 quarter notes each,not
magenta/magenta/music/midi_io_test.py,33,with a sustain of .95 of the entire note. Here are the first two notes dumped,not
magenta/magenta/music/midi_io_test.py,34,using mididump.py:,not
magenta/magenta/music/midi_io_test.py,35,"midi.NoteOnEvent(tick=0, channel=0, data=[60, 100]),",not
magenta/magenta/music/midi_io_test.py,36,"midi.NoteOnEvent(tick=209, channel=0, data=[60, 0]),",not
magenta/magenta/music/midi_io_test.py,37,"midi.NoteOnEvent(tick=11, channel=0, data=[62, 100]),",not
magenta/magenta/music/midi_io_test.py,38,"midi.NoteOnEvent(tick=209, channel=0, data=[62, 0]),",not
magenta/magenta/music/midi_io_test.py,43,self.midi_complex_filename contains many instruments including percussion as,not
magenta/magenta/music/midi_io_test.py,44,well as control change and pitch bend events.,not
magenta/magenta/music/midi_io_test.py,46,"self.midi_is_drum_filename contains 41 tracks, two of which are on channel 9.",not
magenta/magenta/music/midi_io_test.py,48,self.midi_event_order_filename contains notes ordered,not
